,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
346,0.0,-0.7702585714703971,-1.5625,0.1041666666666666,0.174886356873969,0.9908977556109726,0.1912770599916644,0.242237868242012,0.3648208469055374,0.4132719329318691,0.3915929203539823,1.0,-0.41107266139783044,-5.625
347,0.0,-0.4110697619434857,-5.625,0.375,0.0875552228650436,0.483458021612635,0.0285616220059329,0.0362855025911848,0.482084690553746,0.5461093399456842,0.0575221238938053,1.0,-0.9628474941684793,-3.125
348,0.0,-0.962826903633798,-3.125,0.2083333333333333,0.0536129329567776,0.6966749792186201,0.4023388658707004,0.5052917057621367,0.1628664495114006,0.1844963986302987,0.2588495575221239,0.0,-0.787340777381431,-2.5
349,0.0,-0.786680448925347,-2.5,0.1666666666666666,0.1607680633218551,0.9908977556109726,0.1863492608301257,0.235987430296733,0.1042345276872964,0.1180776951233911,0.3650442477876106,1.0,-0.8440399630675487,-3.4375
350,0.0,-0.8439555969223909,-3.4375,0.2291666666666666,0.4113411626953486,0.9296758104738154,0.0665620633013802,0.0844854386563569,0.1205211726384365,0.136527334986421,0.1482300884955752,1.0,-0.5846208399365039,-5.3125
351,0.0,-0.5864310403428457,-5.3125,0.3541666666666667,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.1400651465798045,0.1586669028220569,0.3650442477876106,1.0,-0.9445976735359024,-3.75
352,0.0,-0.9446371065276832,-3.75,0.25,0.0851050708267751,0.7025353283458021,0.4217558655519871,0.529500035450245,0.1498371335504886,0.1697366867398748,0.2787610619469026,0.0,-0.7084423945890841,-5.3125
353,0.0,-0.7088407449926651,-5.3125,0.3541666666666667,0.1395909361700516,0.9335827098919368,0.0873764985657898,0.1104500273858326,0.4462540716612378,0.5055201322470185,0.1526548672566371,1.0,-0.9432299579039041,-2.1875
354,0.0,-0.9437916378288486,-2.1875,0.1458333333333333,0.0748659706281707,0.5715295095594347,0.1001005172963298,0.1255247983793226,0.1270358306188925,0.143907190931633,0.077433628318584,0.0,-0.6020578914222202,-2.1875
355,0.0,-0.6014519314229325,-2.1875,0.1458333333333333,0.1313982010299644,0.5531587697423109,0.0431734045943759,0.0548191809459286,0.1074918566775244,0.1217676230959971,0.0619469026548672,0.0,-0.4719238329057856,-3.125
356,0.0,-0.4719782534413091,-3.125,0.2083333333333333,0.0,0.0997921862011637,0.2579126725342617,0.2149077609500831,0.1856677524429967,0.1297772267485338,0.0862831858407079,0.0,-0.7088950779457386,-5.3125
357,0.1111111111111111,-0.9459418758526996,-4.0625,0.2708333333333333,0.0,0.2245220282626766,0.0742602172154257,0.0617559024658029,0.3159609120521173,0.3334710906443106,0.1172566371681416,0.0,-0.8944202793279139,-1.5625
358,0.0,-0.8947145976942871,-1.5625,0.1041666666666666,0.4339330153903386,0.7025353283458021,0.4239378263747579,0.5322676423016371,0.0358306188925081,0.0405892076986657,0.2831858407079646,0.0,-0.31444141991569935,-9.375
359,0.0,-0.3161217936361755,-9.375,0.625,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.254071661237785,0.287814381863266,0.2588495575221239,0.0,-1.0,-0.0
360,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.18822675481695358,-9.0625
361,0.0,-0.1900017700838226,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1856677524429967,0.2103258944385405,0.2588495575221239,0.0,-0.960161083459137,-1.875
362,0.0,-0.9599197184763062,-1.875,0.125,0.0410101276615164,0.8271820448877805,0.7821226311015225,0.9847293612197536,0.1433224755700325,0.1623568307946628,0.3982300884955752,0.0,-0.7355756626637973,-2.5
363,0.0,-0.7344819677153795,-2.5,0.1666666666666666,0.4281461139540741,0.7515378221113882,0.5715511534972664,0.7190206113114891,0.250814332247557,0.28412445389066,0.3362831858407079,0.0,-0.7919072030029313,-1.5625
364,0.0,-0.7923767891816453,-1.5625,0.1041666666666666,0.2895393854085885,0.7088528678304239,0.4400941430287577,0.5527603716844174,0.0944625407166123,0.1070079112055732,0.2942477876106195,0.0,-0.3127677436081764,-2.5
365,0.0,-0.3117007249784245,-2.5,0.1666666666666666,0.0579365718409111,0.0997921862011637,0.2636495133491873,0.219204662349891,0.1237785016286645,0.0773408903058212,0.1747787610619469,0.0,-0.7335021930254371,-3.4375
366,0.0,-0.7326960965011857,-3.4375,0.2291666666666666,0.4317301310203091,0.2137988362427265,0.0498418691313834,0.0420542732886342,0.257328990228013,0.2202641004447593,0.0221238938053097,0.0,-0.7796274757559541,-4.375
367,0.0,-0.7795523246944505,-4.375,0.2916666666666667,0.0544958080073522,0.944139650872818,0.1054205790776925,0.1333372031456598,0.1954397394136807,0.2213956783563584,0.3561946902654867,1.0,-0.9281946244494178,-1.875
368,0.0,-0.9282813013959386,-1.875,0.125,0.0052677216974852,0.9191188694929342,0.0491308931329525,0.062375680551415,0.1107491856677524,0.1254575510686031,0.0,1.0,-0.5789399967423635,-4.6875
369,0.0,-0.5789154677424344,-4.6875,0.3125,0.3086767179373605,0.0288029925187032,0.125646620412366,0.1103201260784856,0.3517915309446254,0.284527886015665,0.0331858407079646,0.0,-0.8883593555558057,-1.875
370,0.0,-0.8879431389154734,-1.875,0.125,0.1428978780259158,0.6966749792186201,0.4057956802078992,0.5096763413356906,0.1368078175895765,0.1549769748494509,0.2676991150442477,0.0,-0.057624901466836576,-3.75
371,0.0,-0.0516371919204495,-3.75,0.25,0.0905325086323169,0.9908977556109726,0.1948564563975581,0.2467779873465429,0.019543973941368,0.0221395678356358,0.4358407079646018,1.0,-0.8679342824351893,-1.875
372,0.0,-0.8679572027709459,-1.875,0.125,0.1946766847726335,0.8271820448877805,0.7865110691608032,0.9902956716287334,0.0912052117263843,0.1033179832329672,0.4070796460176991,0.0,-0.1597285861960578,-7.1875
373,0.0,-0.1596238630141048,-7.1875,0.4791666666666667,0.1278108363379364,0.8738570241064005,0.0581529333889038,0.0738192684313287,0.260586319218241,0.295194237808478,0.0420353982300884,0.0,-0.9993264573859156,-0.9375
374,0.4444444444444445,-0.9993283727105788,-0.9375,0.0625,0.0,0.7642560266001663,0.5948662629630537,0.7473327940473441,0.1172638436482084,0.132837407013815,0.3716814159292035,0.0,-0.06683668386122246,-1.5625
375,0.0,-0.0655534520692486,-1.5625,0.1041666666666666,0.4957833456339836,0.483458021612635,0.0320674691706097,0.0407323315771295,0.01628664495114,0.0184496398630298,0.1349557522123893,1.0,-0.3571513362380217,-0.3125
376,0.0,-0.3575639517935989,-0.3125,0.0208333333333333,0.2313634267864487,0.6479634247714048,0.3439652847581456,0.4333428005527751,0.0260586319218241,0.0295194237808477,0.243362831858407,0.0,-0.10334408680376321,-5.9375
377,0.0,-0.1011324731301599,-5.9375,0.3958333333333333,0.0808916726095917,0.1658769742310889,0.041825001838731,0.0531088621051806,0.1400651465798045,0.1586669028220569,0.0486725663716814,1.0,-0.9980575739191179,-1.5625
378,0.0,-0.9980499042851584,-1.5625,0.1041666666666666,0.0033717952203475,0.2137988362427265,0.0312339111034837,0.0253561713071935,0.0977198697068403,0.0715157240130672,0.0,0.0,-0.4936986042594255,-1.25
379,0.0,-0.4929982593243417,-1.25,0.0833333333333333,0.4807054818862006,0.0997921862011637,0.2612959376302434,0.2174263453782624,0.1661237785016286,0.1497618766481678,0.1327433628318584,0.0,-0.2840797831500673,-1.25
380,0.0,-0.2839939370759062,-1.25,0.0833333333333333,0.2378835589548144,0.6479634247714048,0.3436220549657996,0.4329074466660392,0.0260586319218241,0.0295194237808477,0.2389380530973451,0.0,-1.0,-0.0
381,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
382,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.4466288371416218,-5.0
383,0.0,-0.4468989655400548,-5.0,0.3333333333333333,0.4137226508346647,0.6479634247714048,0.3404349211797298,0.4288648748606349,0.1954397394136807,0.2213956783563584,0.1836283185840708,0.0,-0.848489074918191,-3.75
384,0.0,-0.8483343384569105,-3.75,0.25,0.2252321017069684,0.0832086450540315,0.1530069381450881,0.129329708424844,0.1693811074918567,0.1028259928366198,0.0088495575221238,0.0,-0.8697782980088651,-3.75
385,0.0,-0.8695737273182251,-3.75,0.25,0.1837615679596103,0.9296758104738154,0.0660717350266003,0.0838635045324485,0.1368078175895765,0.1549769748494509,0.1482300884955752,1.0,-0.889084901570705,-3.4375
386,0.0,-0.8890605963070629,-3.4375,0.2291666666666666,0.1808295704567932,0.0832086450540315,0.1528843560763931,0.1293243183291035,0.254071661237785,0.2165741724721533,0.0088495575221238,0.0,-0.9306604412707178,-4.0625
387,0.0,-0.9308337483983816,-4.0625,0.2708333333333333,0.0,0.2245220282626766,0.0748731275589006,0.0621500428512611,0.3615635179153094,0.3501298854646357,0.1172566371681416,0.0,-1.0,-0.0
388,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5306488660219789,-9.6875
389,0.0,-0.5302630828919928,-9.6875,0.6458333333333334,0.0,0.6661263507896924,0.366495868984285,0.4617425516132764,0.3941368078175896,0.4429783130633289,0.2566371681415929,0.0,-0.9953307423395039,-2.5
390,0.0,-0.9953062956493216,-2.5,0.1666666666666666,0.0,0.6304655029093932,0.2597759199784256,0.3272771599668468,0.1400651465798045,0.14798087141339,0.163716814159292,0.0,-0.5194061334276999,-8.125
391,0.0,-0.5140182534615316,-8.125,0.5416666666666667,0.0355367637992666,0.0997921862011637,0.2511951751697762,0.2099382585264058,0.2801302931596091,0.2496556067225567,0.0199115044247787,0.0,-0.9755873932833894,-2.5
392,0.0,-0.975479447156872,-2.5,0.1666666666666666,0.1212490905757304,0.8271820448877805,0.7756257814606878,0.976488734077968,0.1726384364820847,0.1955661825481166,0.3938053097345133,0.0,-0.7282297664592122,-6.25
393,0.0,-0.7288857000818162,-6.25,0.4166666666666667,0.456996573514956,0.5531587697423109,0.0358184804726764,0.0454901690873033,0.1758957654723127,0.1992561105207226,0.0,0.0,-0.9542239298653062,-2.8125
394,0.0,-0.9540636484618588,-2.8125,0.1875,0.0800601566811462,0.9191188694929342,0.0442521267988918,0.056187436018527,0.0977198697068403,0.1106978391781792,0.0,1.0,-0.9879577866648659,-2.5
395,0.0,-0.9879164515287092,-2.5,0.1666666666666666,0.0460456089851067,0.6203657522859518,0.2352349898256882,0.2968698055543693,0.1889250814332247,0.2140158224111465,0.0907079646017699,0.0,-1.0,-0.0
396,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.08748403672266804,-7.1875
397,0.0,-0.0873675992758642,-7.1875,0.4791666666666667,0.0706358771410345,0.8738570241064005,0.0589129422148128,0.0747832663233866,0.2833876221498371,0.3210237336167197,0.0575221238938053,0.0,-1.0,-0.0
398,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.16524437776186737,-7.5
399,0.0,0.1621756659528361,-7.5,0.5,0.1740716501405295,0.9335827098919368,0.0929662408982814,0.1175400763983877,0.3355048859934854,0.3800625811784153,0.2632743362831858,1.0,-1.0,-0.0
400,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7898790146033438,-3.125
401,0.0,-0.7900867080902703,-3.125,0.2083333333333333,0.133719034656023,0.483458021612635,0.0220647723650984,0.0280448754493992,0.250814332247557,0.28412445389066,0.0,1.0,-0.7849220027505888,-1.875
402,0.0,-0.7848714775537113,-1.875,0.125,0.0669897143499776,0.7642560266001663,0.6023192527397092,0.756786192730751,0.0912052117263843,0.1033179832329672,0.3915929203539823,0.0,-0.2843567207347373,-1.25
403,0.0,-0.2839939370759062,-1.25,0.0833333333333333,0.2378835589548144,0.6479634247714048,0.3436220549657996,0.4329074466660392,0.0260586319218241,0.0295194237808477,0.2389380530973451,0.0,-0.14795997043373127,-9.0625
404,0.0,-0.1479617622330384,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1596091205211726,0.1808064706576927,0.2588495575221239,0.0,-0.9684374463519043,-2.1875
405,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.5240383730608438,-9.0625
406,0.0,-0.5263218328900969,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3876221498371335,0.4391014287401109,0.2588495575221239,0.0,-1.0,-0.0
407,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.15502013829807948,-6.875
408,1.0,-0.9999878127093088,-0.3125,0.0208333333333333,0.0,0.0165835411471321,0.0525877074701512,0.0462297316851802,0.009771986970684,0.0075077734482622,0.0,0.0,-0.7637764610611569,-2.5
409,0.0,-0.7645083481392251,-2.5,0.1666666666666666,0.2154552499832728,0.7642560266001663,0.6018044080511902,0.7561331619006473,0.0912052117263843,0.1033179832329672,0.3871681415929203,0.0,-0.3884887124373478,-11.5625
410,0.0,-0.3903769081249433,-11.5625,0.7708333333333334,0.0,0.1084788029925187,0.2918924219765132,0.2407505335158226,0.5342019543973942,0.4863817058291022,0.2057522123893805,0.0,-1.0,-0.0
411,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.13699211211774848,-0.9375
412,0.0,0.1359699399843765,-0.9375,0.0625,0.0,0.8738570241064005,0.0632278310328765,0.0802562866137801,0.01628664495114,0.0184496398630298,0.2101769911504424,0.0,-0.22252088760241195,-7.8125
413,0.0,-0.2211109694089377,-7.8125,0.5208333333333334,0.2380371974668525,0.9908977556109726,0.1939983819166932,0.2456896026297033,0.3224755700325733,0.3653028692879915,0.4203539823008849,1.0,-1.0,-0.0
414,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.14359356582830035,-5.0
415,0.0,-0.1418587309803122,-5.0,0.3333333333333333,0.0,0.1658769742310889,0.041923067493687,0.0532332489299623,0.1205211726384365,0.136527334986421,0.0530973451327433,1.0,-0.8908904349505323,-2.5
416,0.0,-0.8909080588054463,-2.5,0.1666666666666666,0.1975376148242728,0.7088528678304239,0.436956042070166,0.5487799932914039,0.0944625407166123,0.1070079112055732,0.2853982300884956,0.0,-0.38906816062060356,-11.5625
417,0.0,-0.3903769081249433,-11.5625,0.7708333333333334,0.0,0.1084788029925187,0.2918924219765132,0.2407505335158226,0.5342019543973942,0.4863817058291022,0.2057522123893805,0.0,-1.0,-0.0
418,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.4746189485919158,-12.1875
419,0.0,0.4629802076818383,-12.1875,0.8125,0.1070133318315347,0.9191188694929342,0.0583980975262938,0.0741302354932829,0.2442996742671009,0.2767445979454481,0.0752212389380531,1.0,-0.998605136879877,-1.5625
420,0.4444444444444445,-0.9986150476793344,-1.5625,0.1041666666666666,0.0,0.5839983374896093,0.1162568339503297,0.1459574903880081,0.0521172638436482,0.0590388475616955,0.0907079646017699,0.0,-0.11341143665949571,-4.0625
421,0.0,-0.1125341333395519,-4.0625,0.2708333333333333,0.0,0.0288029925187032,0.1337615533599745,0.1165715591183627,0.3778501628664495,0.2313929232101389,0.1504424778761062,0.0,-0.7893899913910203,-2.8125
422,0.0,-0.7891873572953821,-2.8125,0.1875,0.0804322981958114,0.2137988362427265,0.0490083110642575,0.0411770974002739,0.2312703583061889,0.1978686976030227,0.0176991150442477,0.0,-0.6978339647689437,-2.1875
423,0.0,-0.6981639618508789,-2.1875,0.1458333333333333,0.288938652177496,0.7642560266001663,0.6025644168770992,0.7570971597927052,0.0456026058631921,0.0516589916164836,0.3915929203539823,0.0,0.05495472166895943,-0.3125
424,0.0,0.0544038713491212,-0.3125,0.0208333333333333,0.0886097322766739,0.9191188694929342,0.0604329598666307,0.0767112621075025,0.006514657980456,0.0073798559452119,0.1482300884955752,1.0,-0.8107694384806083,-1.5625
425,0.0,-0.81044598878361,-1.5625,0.1041666666666666,0.4352982421432675,0.5715295095594347,0.1035818480472676,0.1299405306590718,0.0553745928338762,0.0627287755343015,0.0884955752212389,0.0,-0.29734841716888316,-4.6875
426,0.0,-0.2971314390398661,-4.6875,0.3125,0.1057963518955311,0.6479634247714048,0.3413665449018118,0.4300465496960608,0.1530944625407166,0.1734266147124808,0.1946902654867256,0.0,-0.8631400797926899,-3.4375
427,0.0,-0.8635348410916702,-3.4375,0.2291666666666666,0.3065573668012689,0.9908977556109726,0.1837505209737919,0.2326911794400188,0.1205211726384365,0.136527334986421,0.3650442477876106,1.0,-1.0,-0.0
428,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.2548676329642724,-5.0
429,0.0,-0.2550914311890819,-5.0,0.3333333333333333,0.1057963518955311,0.6479634247714048,0.3413665449018118,0.4300465496960608,0.1400651465798045,0.1586669028220569,0.1946902654867256,0.0,-0.8297228239752165,-3.75
430,0.0,-0.8296364886253893,-3.75,0.25,0.2453543183588692,0.8738570241064005,0.0545245041555321,0.0692169559144069,0.3387622149837134,0.3837525091510213,0.0044247787610619,0.0,-0.6189455684680073,-2.5
431,0.0,-0.6189168524402617,-2.5,0.1666666666666666,0.3054787342688916,0.6203657522859518,0.2482286891073573,0.3133510598379406,0.1270358306188925,0.143907190931633,0.1460176991150442,0.0,-0.6094450180582109,-6.25
432,0.0,-0.6100785442695017,-6.25,0.4166666666666667,0.0756756595663284,0.944139650872818,0.1066218833509034,0.1348609417492353,0.1856677524429967,0.2103258944385405,0.3650442477876106,1.0,-0.955386006303344,-3.125
433,0.0,-0.9553203077937216,-3.125,0.2083333333333333,0.1243326721003358,0.6479634247714048,0.3367819755326191,0.4242314656375177,0.2052117263843648,0.2324654622741764,0.163716814159292,0.0,-0.6007868002050539,-8.4375
434,0.0,-0.6005769473788647,-8.4375,0.5625,0.5839464431228707,0.1084788029925187,0.2911814459780823,0.2398487290361555,0.5863192182410424,0.5454205533907978,0.1924778761061946,0.0,-0.967029892944917,-3.125
435,0.0,-0.9671325135936094,-3.125,0.2083333333333333,0.1168675066984693,0.0711554447215295,0.1337125205324965,0.116406166103678,0.3973941368078176,0.2155213130239697,0.0088495575221238,0.0,-0.4342540727294379,-10.625
436,0.0,-0.4324169159757276,-10.625,0.7083333333333334,0.1682752355705485,0.1084788029925187,0.2918679055627743,0.2407194368096272,0.5732899022801303,0.5306608415003738,0.2035398230088495,0.0,-0.9921657970624204,-2.1875
437,0.4444444444444445,-0.9921643296925003,-2.1875,0.1458333333333333,0.0,0.1873649210307564,0.0037510113020667,0.0046375554506099,0.1693811074918567,0.1918762545755106,0.0,0.0,-0.5696618909384789,-1.5625
438,0.0,-0.5696075969941952,-1.5625,0.1041666666666666,0.10114805748046,0.8776392352452203,0.0117433621809801,0.0149532036034033,0.0651465798045602,0.0737985594521195,0.0420353982300884,1.0,-0.36419493886729404,-5.3125
439,0.0,-0.3647741794654373,-5.3125,0.3541666666666667,0.0949669845269912,0.0288029925187032,0.1292750496457378,0.1133089756288894,0.3941368078175896,0.2905400086590309,0.0707964601769911,0.0,-0.974173944362702,-3.75
440,0.2222222222222222,-0.9741875062497978,-3.75,0.25,0.0,0.2245220282626766,0.0736963396994287,0.0610406782233083,0.4136807817589576,0.370813161727083,0.1172566371681416,0.0,-0.7443109092674621,-0.9375
441,0.0,-0.7444249097538882,-0.9375,0.0625,0.3571028213125046,0.7088528678304239,0.4424477187477016,0.5557456554791774,0.0488599348534201,0.0553489195890896,0.3053097345132743,0.0,-0.22514152222637726,-7.8125
442,0.0,-0.2211109694089377,-7.8125,0.5208333333333334,0.2380371974668525,0.9908977556109726,0.1939983819166932,0.2456896026297033,0.3224755700325733,0.3653028692879915,0.4203539823008849,1.0,-0.9826076833583562,-1.5625
443,0.0,-0.9826377170932302,-1.5625,0.1041666666666666,0.0575920548794432,0.9191188694929342,0.0472921621025276,0.0600434275867587,0.1074918566775244,0.1217676230959971,0.0,1.0,-0.22911849426574682,-9.375
444,0.0,-0.232041777934607,-9.375,0.625,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.2117263843648208,0.2398453182193883,0.2588495575221239,0.0,-0.9823259193492818,-1.5625
445,0.0,-0.9823304448676232,-1.5625,0.1041666666666666,0.1296970962664645,0.0711554447215295,0.1182916962906666,0.1044710844167771,0.3094462540716612,0.2828649584760105,0.0022123893805309,0.0,-0.4049503206984838,-3.4375
446,0.0,-0.4049769906844166,-3.4375,0.2291666666666666,0.2180665696946171,0.0997921862011637,0.2589178454975606,0.215499178839645,0.241042345276873,0.1289506828826701,0.0973451327433628,0.0,-0.8620784583084374,-3.75
447,0.0,-0.8621287159105966,-3.75,0.25,0.2252321017069684,0.0832086450540315,0.1530069381450881,0.129329708424844,0.2214983713355049,0.1618648403983154,0.0088495575221238,0.0,-0.6709518953159204,-4.6875
448,0.0,-0.6702531819393844,-4.6875,0.3125,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.0423452768729641,0.0479690636438776,0.25,0.0,-1.0,-0.0
449,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.4082876425848892,-5.0
450,0.0,-0.4068141873162216,-5.0,0.3333333333333333,0.0,0.0288029925187032,0.1290298855083478,0.1131164248241274,0.3778501628664495,0.2861416145156846,0.0685840707964601,0.0,-1.0,-0.0
451,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.29920323303469676,-3.4375
452,0.0,0.2961339194275916,-3.4375,0.2291666666666666,0.1059616970295029,0.9191188694929342,0.0599426315918507,0.0760893279835942,0.0553745928338762,0.0627287755343015,0.1327433628318584,1.0,-0.8033530587330991,-5.0
453,0.0,-0.8040568473986622,-5.0,0.3333333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.1140065146579804,0.1291474790412091,0.3938053097345133,0.0,-1.0,-0.0
454,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.3482913949319164,-7.8125
455,0.0,0.3513557012813653,-7.8125,0.5208333333333334,0.0,0.9335827098919368,0.0938978646203633,0.1187217512338136,0.2866449511400651,0.3247136615893257,0.2964601769911504,1.0,-0.9847661636203785,-2.1875
456,0.0,-0.9847962946654458,-2.1875,0.1458333333333333,0.1120807266653331,0.6203657522859518,0.2365588761675942,0.2985490276889218,0.2312703583061889,0.2619848860550242,0.0907079646017699,0.0,-1.0,-0.0
457,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5312384012907716,-9.6875
458,0.0,-0.5302630828919928,-9.6875,0.6458333333333334,0.0,0.6661263507896924,0.366495868984285,0.4617425516132764,0.3941368078175896,0.4429783130633289,0.2566371681415929,0.0,-0.9970194235540917,-2.1875
459,0.0,-0.9999839639881622,-0.625,0.0416666666666666,0.0,0.8721945137157108,0.0349604059918115,0.0444017843704637,0.0912052117263843,0.1033179832329672,0.0,0.0,-0.30381924651620285,-4.0625
460,0.0,-0.3037001910006663,-4.0625,0.2708333333333333,0.1788859047594958,0.6479634247714048,0.3416117090392017,0.430357516758015,0.1270358306188925,0.143907190931633,0.1991150442477876,0.0,-0.8822404149929877,-3.75
461,0.0,-0.8826881389129455,-3.75,0.25,0.2281051701047804,0.6966749792186201,0.4031479075240874,0.5063178970665855,0.1889250814332247,0.2140158224111465,0.2588495575221239,0.0,-1.0,-0.0
462,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.023081564775060986,-6.875
463,0.0,0.0124774193697483,-6.875,0.4583333333333333,0.1576772481048338,0.8738570241064005,0.0593297212483757,0.0753119103287087,0.257328990228013,0.291504309835872,0.0685840707964601,0.0,-1.0,-0.0
464,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.33996856201470704,-12.1875
465,0.0,0.3368601841294854,-12.1875,0.8125,0.2072962046910031,0.9191188694929342,0.0583000318713378,0.0740058486685012,0.3061889250814332,0.3468532294249616,0.0707964601769911,1.0,-0.9991283119788585,-0.625
466,0.0,-0.9991218181502388,-0.625,0.0416666666666666,0.0140265034941602,0.0211138819617622,0.0772021868641055,0.0673945645445306,0.0423452768729641,0.0301590112960995,0.0,0.0,-0.4702520752893019,-0.3125
467,0.0,-0.4699460503702447,-0.3125,0.0208333333333333,0.0530514021670729,0.2137988362427265,0.055750324842482,0.0468813942602114,0.0358306188925081,0.0194139410398709,0.1017699115044247,0.0,0.2579857555378139,-12.1875
468,0.0,0.2527801684279169,-12.1875,0.8125,0.0,0.9191188694929342,0.0581284169751648,0.0737881717251333,0.3452768729641694,0.3911323650962333,0.0663716814159292,1.0,-0.9968596896459382,-2.5
469,0.0,-0.99685867614925,-2.5,0.1666666666666666,0.0051008314451836,0.7025353283458021,0.4204074627963421,0.527789716609497,0.2084690553745928,0.2254693588381154,0.2787610619469026,0.0,-0.7843748424456273,-2.5
470,0.0,-0.784404477527596,-2.5,0.1666666666666666,0.1862741998976337,0.7515378221113882,0.5706685626026624,0.717901129888454,0.263843648208469,0.2988841657810839,0.334070796460177,0.0,-0.8565965558265077,-3.4375
471,0.0,-0.8565683690218555,-3.4375,0.2291666666666666,0.1994285083056745,0.8738570241064005,0.0544264385005761,0.0690925690896252,0.3355048859934854,0.3800625811784153,0.0044247787610619,0.0,-0.9651611021678964,-2.8125
472,0.0,-0.9651580413397453,-2.8125,0.1875,0.2080856738126649,0.0288029925187032,0.1195665498050945,0.1047094510353337,0.2833876221498371,0.2141634195300507,0.0,0.0,-0.9203933208152818,-3.4375
473,0.0,-0.9201531106625273,-3.4375,0.2291666666666666,0.0,0.17024106400665,0.0452818161759297,0.0574934976787345,0.1368078175895765,0.1549769748494509,0.0663716814159292,1.0,-0.8746973357382909,-1.875
474,0.0,-0.8748056369515134,-1.875,0.125,0.2382977859825744,0.6966749792186201,0.4060163279315502,0.5099562116914493,0.1009771986970684,0.1143877671507852,0.2676991150442477,0.0,-0.6989986435062508,-4.375
475,0.0,-0.6988888330455634,-4.375,0.2916666666666667,0.1501100498111447,0.1658769742310889,0.0385643188114442,0.0489730001811901,0.3257328990228013,0.3689927972605974,0.0022123893805309,1.0,-0.9671925925312531,-2.8125
476,0.0,-0.9672223183921256,-2.8125,0.1875,0.1109657852625577,0.0711554447215295,0.1206452720096104,0.1064657515389759,0.3257328990228013,0.237198409887039,0.0044247787610619,0.0,-1.0,-0.0
